time	page	btv	content	photo	video	link	cap source	kdv	kq	cmt	
2024-06-15	TT - BEATVN	Khánh Vũ		https://drive.google.com/thumbnail?id=1uj2v1C18FM4C6vv09Po1VVF8vTvToMfB		https://drive.google.com/file/d/1uj2v1C18FM4C6vv09Po1VVF8vTvToMfB/view?usp=sharing		Bách	Duyệt		
2024-06-15	TT - BEAT the Game	Nguyễn An		https://drive.google.com/thumbnail?id=1AfsgoINqvuKQI7cSyg4VoFQWXZRE3F2b		https://drive.google.com/file/d/1AfsgoINqvuKQI7cSyg4VoFQWXZRE3F2b/view?usp=drive_link		Đạt	Duyệt		
2024-06-14	TT - Beatvn Viral World	Nguyễn Đồng Tường		https://drive.google.com/thumbnail?id=1JhUhEqmgu0Ev7Zl8lDOG6Rnuh7h29Lfk		https://drive.google.com/file/d/1JhUhEqmgu0Ev7Zl8lDOG6Rnuh7h29Lfk/view?usp=sharing		Bách	Duyệt		
2024-06-14	TT - HelloVietnam	Khánh Vũ		https://drive.google.com/thumbnail?id=1VGOYXPZULof8wKAnGTRn544ezmE1emZw		https://drive.google.com/file/d/1VGOYXPZULof8wKAnGTRn544ezmE1emZw/view?usp=drive_link		Đạt	Duyệt		
2024-06-14	TT - BEATVN	Luu Viet Hoang		https://drive.google.com/thumbnail?id=160DJcwL3qfoCA-8VQatO7Z17Eed20_bC		https://drive.google.com/file/d/160DJcwL3qfoCA-8VQatO7Z17Eed20_bC/view?usp=drive_link		Bách	Duyệt		
2024-06-14	TT - BEATVN	Ánh		https://drive.google.com/thumbnail?id=1pKA7JCG9Nph6wwquhh1a-rPkvk-r1Z01		https://drive.google.com/file/d/1pKA7JCG9Nph6wwquhh1a-rPkvk-r1Z01/view?usp=sharing		Đạt	Duyệt		
2024-06-14	TT - BEATVN	Ánh		https://drive.google.com/thumbnail?id=1RzQHOSpOpfmHw4_fTPA_I6db_5_FUymF		https://drive.google.com/file/d/1RzQHOSpOpfmHw4_fTPA_I6db_5_FUymF/view?usp=sharing		Đạt	Duyệt		
2024-06-14	TT - SHOWBEAT	Lệ Đỗ		https://drive.google.com/thumbnail?id=14yKCoLpfAf5HBof8jOkpnuuuaMVlvvpv		https://drive.google.com/file/d/14yKCoLpfAf5HBof8jOkpnuuuaMVlvvpv/view?usp=drive_link		Bách	Duyệt		
2024-06-14	TT - HelloVietnam	Khánh Vũ		https://drive.google.com/thumbnail?id=1v-6N0pjFXBEgvltRwL6xJ9E1Oah-hbUI		https://drive.google.com/file/d/1v-6N0pjFXBEgvltRwL6xJ9E1Oah-hbUI/view?usp=drive_link		Đạt	Duyệt		
2024-06-14	TT - Beatvn Viral World	Quang Hiếu		https://drive.google.com/thumbnail?id=1eLZYKzN0P9NUg4dA-NUqLvnxcFT9_3RZ		https://drive.google.com/file/d/1eLZYKzN0P9NUg4dA-NUqLvnxcFT9_3RZ/view?usp=sharing		Đạt	Duyệt		
2024-06-14	TT - BEATVN	Luu Viet Hoang		https://drive.google.com/thumbnail?id=1U9M7YTYLdPOcw1SIy9woakNrO8dhbw8c		https://drive.google.com/file/d/1U9M7YTYLdPOcw1SIy9woakNrO8dhbw8c/view?usp=drive_link		Đạt	Duyệt		
2024-06-14	TT - BEATVN	Ánh		https://drive.google.com/thumbnail?id=1fSbqAtrh-bMlvb11yBxa2o7b5S7bylGr		https://drive.google.com/file/d/1fSbqAtrh-bMlvb11yBxa2o7b5S7bylGr/view?usp=sharing		Bách	Duyệt		
2024-06-14	TT - SHOWBEAT	Lệ Đỗ		https://drive.google.com/thumbnail?id=1F1bRZsv4agoo4wJJcbWVMMMiLrXhtkCN		https://drive.google.com/file/d/1F1bRZsv4agoo4wJJcbWVMMMiLrXhtkCN/view?usp=drive_link		Bách	Duyệt		
2024-06-14	TT - BEAT the Game	Nguyễn An		https://drive.google.com/thumbnail?id=1l1rgAK4nqhb4bcjnm_-_9Abp89tKZ6oC		https://drive.google.com/file/d/1l1rgAK4nqhb4bcjnm_-_9Abp89tKZ6oC/view?usp=drive_link		Bách	Duyệt		
2024-06-14	TT - HelloVietnam	Khánh Vũ		https://drive.google.com/thumbnail?id=1uAZ4fzVs27GIpLXKI3hETQm1rcAXYZpm		https://drive.google.com/file/d/1uAZ4fzVs27GIpLXKI3hETQm1rcAXYZpm/view?usp=drive_link		Bách	Duyệt		
2024-06-14	TT - HelloVietnam	Ánh		https://drive.google.com/thumbnail?id=1VfewZiQQSL8RtawETWOeR_tgqVoPMW3j		https://drive.google.com/file/d/1VfewZiQQSL8RtawETWOeR_tgqVoPMW3j/view?usp=sharing		Bách	Duyệt		
2024-06-14	TT - SHOWBEAT	Lệ Đỗ		https://drive.google.com/thumbnail?id=1qU-ezfoHhnZx6qgyp19mj7zX_eD-YMnd		https://drive.google.com/file/d/1qU-ezfoHhnZx6qgyp19mj7zX_eD-YMnd/view?usp=drive_link		Bách	Duyệt		
2024-06-14	TT - Beatvn Viral World	Quang Hiếu		https://drive.google.com/thumbnail?id=108QFD-8PcqyxEUYUkRBCpTTZF2x0lWvK		https://drive.google.com/file/d/108QFD-8PcqyxEUYUkRBCpTTZF2x0lWvK/view?usp=sharing		Đạt	Duyệt		
2024-06-14	TT - HelloVietnam	Khánh Vũ		https://drive.google.com/thumbnail?id=1CZlRAMzn0d-e4fadzV2voOzOpdKftmbd		https://drive.google.com/file/d/1CZlRAMzn0d-e4fadzV2voOzOpdKftmbd/view?usp=drive_link		Đạt	Duyệt		
2024-06-14	TT - HelloVietnam	Ánh		https://drive.google.com/thumbnail?id=1J4YTEI3ujIHHl52KzChs_cwMIcwuZKce		https://drive.google.com/file/d/1J4YTEI3ujIHHl52KzChs_cwMIcwuZKce/view?usp=sharing		Đạt	Duyệt		
2024-06-14	TT - HelloVietnam	Khánh Vũ		https://drive.google.com/thumbnail?id=1ga7ODwJ236828jhz6n1tKV4TvrXi1YE_		https://drive.google.com/file/d/1ga7ODwJ236828jhz6n1tKV4TvrXi1YE_/view?usp=drive_link		Bách	Duyệt		
2024-06-14	TT - Beatvn Viral World	Quang Hiếu		https://drive.google.com/thumbnail?id=1-6R9qaLj0G4FSDgRiCsGx7jcccMAUYUF		https://drive.google.com/file/d/1-6R9qaLj0G4FSDgRiCsGx7jcccMAUYUF/view?usp=sharing		Đạt	Duyệt		
2024-06-14	TT - BEATVN	Luu Viet Hoang							Duyệt		
2024-06-14	TT - BEATVN	Khánh Vũ		https://drive.google.com/thumbnail?id=1vZ2G8LouK-u04dFlnIP7jxPw2Hm_c7gm		https://drive.google.com/file/d/1vZ2G8LouK-u04dFlnIP7jxPw2Hm_c7gm/view?usp=drive_link		Đạt	Duyệt		
2024-06-14	TT - BEATVN	Luu Viet Hoang		https://drive.google.com/thumbnail?id=1EdHtB6Mstxa9ii4nlnaGe3O_FucLDn9W		https://drive.google.com/file/d/1EdHtB6Mstxa9ii4nlnaGe3O_FucLDn9W/view?usp=drive_link		Đạt	Duyệt		
2024-06-14	TT - BEATVN	Ánh		https://drive.google.com/thumbnail?id=1u4TM_4VfDhpV0delMzoq_mo-Q9oQkrK0		https://drive.google.com/file/d/1u4TM_4VfDhpV0delMzoq_mo-Q9oQkrK0/view?usp=sharing		Bách	Duyệt		
2024-06-14	TT - Beatvn Viral World	Quang Hiếu		https://drive.google.com/thumbnail?id=1M1Xgrqyn5cnDctr60IMEVaRAA9-OuLxk		https://drive.google.com/file/d/1M1Xgrqyn5cnDctr60IMEVaRAA9-OuLxk/view?usp=sharing		Bách	Duyệt		
2024-06-14	TT - BEAT the Game	Nguyễn An		https://drive.google.com/thumbnail?id=1ZT2KBvAYJzEyMhGIVaxS0uBYcfF3jJsQ		https://drive.google.com/file/d/1ZT2KBvAYJzEyMhGIVaxS0uBYcfF3jJsQ/view?usp=drive_link		Đạt	Duyệt		
2024-06-14	TT - Beatvn Viral World	Quang Hiếu		https://drive.google.com/thumbnail?id=1gQY1nZPKoML3YzHC_id-P05TqcPY2X_V		https://drive.google.com/file/d/1gQY1nZPKoML3YzHC_id-P05TqcPY2X_V/view?usp=sharing		Đạt	Duyệt		
2024-06-14	TT - Beatvn Viral World	Quang Hiếu	Mn check giúp em với ạ	https://drive.google.com/thumbnail?id=1RfRAIoXjKkE-lmVVWfGwoM2Ud_089ViA		https://drive.google.com/file/d/1RfRAIoXjKkE-lmVVWfGwoM2Ud_089ViA/view?usp=sharing		Đạt	Duyệt		
2024-06-15	FP - Vietnam.Recorder	Bùi Quỳnh Tranq.	Đã he đã he, ăn mì view biển đã he 😋  Cre: Huyền Anh	"https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/448263946_1130198344880410_6488711443523394355_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeE5fBfxoqb6vC85Oeu3lA0nV1P8MCY0nI9XU_wwJjScj8WIR3MPZq5OVWdBcyN2s254bnE_Sfkw9foAVzc4Jlow&_nc_ohc=eUc-8a-ud8QQ7kNvgHetsYQ&_nc_ht=scontent.fhan14-5.fna&oh=03_Q7cD1QHQ7-fsg0VG86fjoa2CZO8ykGgLLGRZbyV6EZskqtmhzw&oe=66985FA5 
"				Đạt	Duyệt		
2024-06-15	FP - Vietnam.Recorder	Bùi Quỳnh Tranq.	MÀU CỦA TUỔI THƠ..  Tuổi thơ của những người con xa quê nhuộm một màu vàng óng của những ụ rơm mới, của những cánh đồng ngô ngày mùa, của nắng vàng và những giọt mồ hôi… Cái màu mà mình  luôn mường tượng ra trong những trang sách của chú Nguyễn Nhật Ánh.  Yên bình, vô tư lự.   📸 Cáp Lộc Hàn Vũ	"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/448339287_982719726461331_5246587533491060488_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHeSqvhZpAARqpmhlhrFq894fGIvl07pHHh8Yi-XTukcWd56jbAt8fm2les92iPPBcCw3MNQ9ny-uuAB6dbim4Y&_nc_ohc=lFZ6kuFP-OAQ7kNvgG4LeMt&_nc_ht=scontent.fhan14-1.fna&oh=03_Q7cD1QFS2CEJyBrdBRhTTZUBB8FglO-efz2zZ0yI5CCe83zsBw&oe=669875B3 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/447883991_479943287836828_2847734932320440679_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFUwAKFTZSsnPBRn2aFS8AGAGMIiAu58GgAYwiIC7nwaA8n4zGDlJIvxDmkB4s4OFvwoLerIB8DzN9oNG0inUy3&_nc_ohc=KGmQ3npSTBgQ7kNvgEfdDAL&_nc_ht=scontent.fhan14-1.fna&oh=03_Q7cD1QFX_P9pnb6qTcYCeTcVQLVuXz_HVTYEgBTpoRWGp_rmyw&oe=66988F5E 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/448085060_1132390527824765_4050613384335863910_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGLNp6ZDaSB3iyBbCyUythjA4BJBncMNsEDgEkGdww2wcq0TzsmskLSgE4ejZO7CFBg-NbxnfDRW8JpkKsl9tyn&_nc_ohc=hu3WD-ng-QQQ7kNvgEW7fzM&_nc_ht=scontent.fhan14-4.fna&oh=03_Q7cD1QEjrHsfn0VMUKlwRYYnp3SmBTu0hgG_9_ihIhzG5MU1_Q&oe=66988E95 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/448383757_1007118360978258_6912740619245503560_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHzfy4GVo-EjeXCbycFELOLHN7hp8Ub1tUc3uGnxRvW1T0yAa8BaIijS3oAcJTQK9yAWer-gLNLgFIlAcEDGCUc&_nc_ohc=5K0kE1KRMsQQ7kNvgFbJQOI&_nc_ht=scontent.fhan14-3.fna&oh=03_Q7cD1QE3v5S1ff8B7TQbiHqVpLGakYXa_GC456mYKCKsXbxFkg&oe=66987B69 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/448247485_996463872148270_3645854570448630469_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGkgcfSQx9GVRPS3bpYhLRoNqCrWCbucGQ2oKtYJu5wZIXSggdRZAwEgbK0wr545CFTdaI6bR62wayS25jsUuhG&_nc_ohc=RqC_umGYpPQQ7kNvgGCXMFd&_nc_ht=scontent.fhan14-1.fna&oh=03_Q7cD1QFF5GdLOM9aFNmUENGjaePRdowfjYvsIwPz9kUDagBynQ&oe=669875C5 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/448100071_426100283741471_6698261641701447141_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHu-iZ_ATMvZsPMTZix-iu8AzZgLKHaB-IDNmAsodoH4uLvkribiLv0jyVgOXKyqGKmHLF5AeJ3iCB6GbKirOaJ&_nc_ohc=kVCMfuloSkQQ7kNvgFHL6NL&_nc_ht=scontent.fhan14-2.fna&oh=03_Q7cD1QFampuvoEm9peUp7kXgVwGXrPRKhyNt42tIZjn43D_ZAA&oe=66987B00 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/448088599_8025776914134001_4683803177608392626_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEEZ2y6xJ0cdNXHhI0nEOSPsUI5ztMqY4qxQjnO0ypjithT4-D4VXuY5rPyPa2ddIdLAxRu4M1etD61ld3pGKId&_nc_ohc=FeicA2E3104Q7kNvgHpaFO7&_nc_ht=scontent.fhan14-2.fna&oh=03_Q7cD1QHBuyhK6g5T4VDp-RaH-ZsP8ZWQ1PVfg-jyEiCHncWw5g&oe=66986489 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/448375472_1644628026294978_1965150893864818530_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeH0vNO8sYuIhsHOOHPCrbtzPwuuT6EtbOc_C65PoS1s52hh8jmv5WJRRVZbrE-3hJO22Rq4vZhwzfibUY_euoeG&_nc_ohc=vFoHnnw4sSkQ7kNvgHmKYZP&_nc_ht=scontent.fhan14-5.fna&oh=03_Q7cD1QEg26-0WasAhIpxRYF2peco11W6rWtcLPqg9lg4YJ5EVQ&oe=669886AD 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/448262302_1157970635532185_5233587688804912562_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGVsqSPO87X0RKJflklIERpq9AWUAYi7yKr0BZQBiLvIsoZ7MS_jX6vNY9F48w-MtkYYbdtSmhH2nq_FDM4SSAS&_nc_ohc=pjNDIrJlqm0Q7kNvgHERYIW&_nc_ht=scontent.fhan14-3.fna&oh=03_Q7cD1QGIt6wNXEJ5dk4-nOYq-43l2QNernDPYQ9g7usxNkraRA&oe=669880BF 
"				Bách	Duyệt		
2024-06-15	FP - Vietnam.Recorder	Bùi Quỳnh Tranq.	Một chút vitamin Đà Lạt cho cuối tuần💓  Sau một thoáng mưa chiều sương ùa về phủ trắng rừng hoa. Sương bay là là trên nhành cây ngọn cỏ, sương mang hơi lạnh thấm qua lòng bàn tay, thấm vào lòng người bao xao xuyến ☁️  Nếu bạn muốn trải nghiệm cảm giác được chạm tay vào sương núi thì nhớ canh vào khung giờ chiều hoặc sáng sớm nha!   📸 tại vườn hoa The Florest-Đà Lạt	"https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/448092491_1573115443250979_9113686015427214291_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEBMpFkSEB96N1Ef73K3C8_9XxtmUxldwb1fG2ZTGV3Bjux-6CQmQngSXEP8ZMJi3qdaN7GHFRgMEc21AAhLBI3&_nc_ohc=L8X1DL1RLrUQ7kNvgFEkyqw&_nc_ht=scontent.fhan14-5.fna&oh=03_Q7cD1QFkc7zWlR2N83w3XA5A2Tc0QhWqKu0T38B5ofYQk7rfwQ&oe=669871AD 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/448414801_3744366239218236_1582773748564682056_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHWlLcVKON6lYCqtk17MEMDnvus8nf7dr6e-6zyd_t2vkCZhXU3NJ_aQ6uJ1NMdNy6ZorwYg7X1Quk-6Y6SUtpr&_nc_ohc=Z38rvATRdjIQ7kNvgGoWpFf&_nc_ht=scontent.fhan14-4.fna&oh=03_Q7cD1QG5BV4sHpZxaXNiobzW9QRsYgTUKwI6bRlRUrMw6pq7fw&oe=669861DA 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/448237023_411947005145565_5251820190804267634_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFOD5o0iFvD9hON-DW1DFt_LU_5JX-YcVEtT_klf5hxUQ70IeOEqnAlWbPFrETVyJ7VHMJ_5xsHC-lVdpuAhh-j&_nc_ohc=ACMHrBMohcAQ7kNvgFGTXBU&_nc_ht=scontent.fhan14-1.fna&oh=03_Q7cD1QEroT41elx9GdwZhrJ3aXA1-eYcrgBgIYPphO39jdr7Cg&oe=669875E4 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/448083299_772259808426853_60234301633813772_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGo9wP9JQEd0ve-zi7vI61cFkkk7U14yHcWSSTtTXjId_cuV8n4W5YjtH1pYvM1S-6si-ObDuEBgVgIun9syy8f&_nc_ohc=qyB26TRT0BkQ7kNvgErJ8q9&_nc_ht=scontent.fhan14-3.fna&oh=03_Q7cD1QGMEDiTTe4aPe_sEsmr6G0s_VSKOfS5PMXntT0VJGLQsA&oe=66986732 
"				Đạt	Duyệt		
2024-06-14	FP - Vietnam.Recorder	Bùi Quỳnh Tranq.	Nhìn mà tiếc onl luôn, cả mùa mận này tôi còn chưa có quả nào vào mồm😔  📸 Vương Thanh Phương	"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/448197200_1286418188990460_8768803226259069075_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEtXtHRXit7GTEcN5Nbm0WmqJucANSnlKyom5wA1KeUrNuEWjyOpkvwDVtIkldGrx-i5G20nu0T4o0cLpGY8Sow&_nc_ohc=yJM2deu41VYQ7kNvgHOTou0&_nc_ht=scontent.fhan14-1.fna&oh=03_Q7cD1QEBvOj9Q7tb5KbjwU1jD2ndEMtB4e-hO0CK7bz3GiPOLQ&oe=669877B6 
"				Đạt	Duyệt		
2024-06-14	FP - Vietnam.Recorder	Nguyễn Thành Vĩnh	Đi Việt Nam du lịch ai ngờ lại phải đi cày   Vượt ngàn cây số qua khám phá Việt Nam, mấy bạn Tây được cho trải nghiệm đi cày, trải nghiệm văn hóa lúa nước. Coi bộ mấy ảnh chỉ vẫn khoái chí lắm, nhỏ giờ chắc lần đầu thấy con trâu, đồng ruộng lần đầu  Hy vọng là chuyến đi sẽ mang nhiều kỷ niệm, trải nghiệm được văn hóa đúng cách, chú ý đừng để bị đỉa bu nha mấy bạn yêu ơi.  Nguyễn Mạnh Hà	"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/442020507_1191696871746810_336711235184993172_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFPCPY5kRLefeEatFeYwmZwFmixOml_ml0WaLE6aX-aXb6l3QfhyvpIc4ood765SlPmntsGOIO5Bf90Kg37sdvf&_nc_ohc=4lLeA29-QRAQ7kNvgFgzbB0&_nc_ht=scontent.fhan14-1.fna&oh=03_Q7cD1QEb1MYX5HngthvcRPHg1ohpelkep61QuNmv5BzIhwBkTg&oe=66986188 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/442000605_491569579876000_5324451267411196556_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeG-qAQJZBNJnK1yQsxFmB4MvY-BqLNwgXW9j4Gos3CBdeetbFkOCsgFWY6_zol6YWoR_BeME0sTMbtJGUtF5kSA&_nc_ohc=ixCwUu0LAIQQ7kNvgEN0VPk&_nc_ht=scontent.fhan14-2.fna&oh=03_Q7cD1QHc2YmMUxTCbDdBVY1HAfdzPpmjQBJg9ujsDpyKQXFBiQ&oe=66986D38 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/441430111_979203806867818_5681307733788482012_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHWh8oGWiAvuXCvayBV0s8RY3pgd5pkuWRjemB3mmS5ZPHba_K5MSzi37UJBZeZTWJsbVNLzxRZ8YquOZh4CKIc&_nc_ohc=ahyGcVjzAaYQ7kNvgFu6ycF&_nc_ht=scontent.fhan14-5.fna&oh=03_Q7cD1QEOYZq-De4zj-7eX2WlImm3clquo-q2A_fsXCT9PF076A&oe=66986601 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/448427127_2272934173046044_1595325367033024413_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeF334QZj0QNFzcRfK0trv_K3fze0rQpW4bd_N7StClbhvaTbkOg68JuJOYvDQ4H02SksVqtP86wABRxvqC-7w1k&_nc_ohc=FCIwTEn1BhcQ7kNvgHFqeT8&_nc_ht=scontent.fhan14-1.fna&oh=03_Q7cD1QGVBTSGDVoHBBePsitM7kuNvzCKx-x0lEL6yM_jIesUag&oe=66987FA3 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/445974183_1430031935051956_2681905230031019884_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHQuK8j2O1Z1Ku1s4V4PbOM2VlupKFZzrjZWW6koVnOuGybDMnbuWTYBw7IYW0jivUYFtia5raJqWDLK_zloNsa&_nc_ohc=Evyb43YJPaYQ7kNvgHQK9ND&_nc_ht=scontent.fhan14-5.fna&oh=03_Q7cD1QERasLr8wiY9asTG_HKFys1Y907gdrqMixq4dAOsTB5rg&oe=66987E5D 
"				Đạt	Duyệt		
2024-06-14	FP - Vietnam.Recorder	Bùi Quỳnh Tranq.	Điều tôi muốn ngay lúc này:	"https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/436308025_973402977571280_5846441039682564332_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHzVnnRzfLSerkqKID3MF6ZEQmepQU01fkRCZ6lBTTV-Qt3ia_hGHNFh5-S95ZD1Wgtn8fDqu9o7akG0Nj5gJJn&_nc_ohc=5Tgd5IcCBbUQ7kNvgHe0ugF&_nc_ht=scontent.fhan14-2.fna&oh=03_Q7cD1QErreljUKW2bLNCaMngKbS2pd2h9DpqWuYn_JLr-jTluQ&oe=66985CCB 
"				Bách	Duyệt		
2024-06-14	FP - Vietnam.Recorder	Nguyễn Thành Vĩnh	Lịch trình 4N3Đ khám phá đất cố đô Ninh Bình Chi phí: Mình đặt 2 homestay và vé xe khách trên Traveloka. Homestay đầu là 1tr2 cho 2 đêm với view đồng ruộng cực kì chill. Homestay thứ 2 là 670k/đêm. Vé xe khách khứ hồi Hà Nội - Ninh Bình là 600k/2ng. Thuê xe máy 120k/ngày, tiền xăng 100k, tổng là 580k/4 ngày Chi phí phát sinh (bao gồm vé tham quan các địa điểm): 4tr/2ng Tổng tạm tính cho việc di chuyển và ở cho 2ng là: 7tr050 Lịch trình: NGÀY 1: DI CHUYỂN ĐẾN NINH BÌNH VÀ THAM QUAN CỐ ĐÔ HOA LƯ 12h lên xe từ Hà Nội đến Ninh Bình, thời gian di chuyển khoảng 2 tiếng, giá vé 150k/ng Gọi taxi về Tràng An Áo Dài Homestay, cách phố cổ Hoa Lư khoảng 3.5km Đi dạo tham quan phố cổ, uống cf bằng xe máy Ăn miến lươn 50k/bát, rượu Kim Sơn 40k/l. Mình ăn ở Miến Lươn Bà Phấn - 995 Trần Hưng Đạo NGÀY 2: DU THUYỀN TRÀNG AN Di chuyển đến Tràng An cách homestay khoảng 5.7km, mua vé đi thuyền Tràng An giá 250k/người, ngồi thuyền trong 3 tiếng Ăn trưa lẩu dê núi Ninh Bình khoảng 700k/2 người, về home nghỉ ngơi Tối dạo quanh trung tâm TP, ăn ốc và kem khoảng 300k/2 người NGÀY 3: THAM QUAN CHÙA BÁI ĐÍNH Ăn sáng và đi xe máy đến chùa Bái Đính, mua vé xe điện giá 400k/2 người, vé có bao gồm xe điện đưa đón tại tất cả các điểm, ngâm chân thảo mộc và vé lên tháp Báo Thiên Trưa về chuyển qua homestay MH Cherish, ăn trưa bún mọc Kim Sơn ở 2/38 Tràng An giá 50k/bát Chiều tối đi ăn tại Choose Hideaway 147 Nguyễn Huệ, dạo phố cổ về đêm NGÀY 4: DẠO QUANH PHỐ CỔ HOA LƯ, VỀ LẠI HÀ NỘI Ăn sáng miến lươn phố cổ tại số 2 Trần Hưng Đạo, uống cafe trong phố cổ Về lại home trả xe, lên xe khách về lại Hà Nội, kết thúc chuyến đi	"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/447901385_1835955006904531_4316847337346964533_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHRdAl1NfoVfDTrvydnDdkyRXlgVaugwbtFeWBVq6DBu92jdmzA0L9tyn43GfnC51-uMhJH0NK6RRWJbBCYgbm8&_nc_ohc=rsRgkhW7r1UQ7kNvgG9uPIy&_nc_ht=scontent.fhan14-1.fna&oh=03_Q7cD1QHk_o9H7nC6aWocrGamJS8NQ-bK7OzRJ4wcMcexu6g6RA&oe=66986EED
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/446052510_1388543711829003_7294682256132418244_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHPNyN5aqKkSiWi5GpqdwFuVxBFBkCV9FFXEEUGQJX0UWXludWu1P_AklXSZFLAcnaLhUvCV-PMd024SKYRDtOf&_nc_ohc=akmjNpTjfXIQ7kNvgFkAMqn&_nc_ht=scontent.fhan14-3.fna&oh=03_Q7cD1QFunV6USaf83blRdUg63_2sMnnj4-5TcNGMOheJj7sAGw&oe=66985DCE 
"				Đạt	Duyệt		
2024-06-14	FP - Vietnam.Recorder	Bùi Quỳnh Tranq.	Những cặp đôi “ông bà” đi du lịch cùng nhau,  họ chỉ đơn giản là dành thời gian bên nhau.   Một cách nào đấy, mình cảm thấy thật ấm áp và lãng mạn hơn bao giờ hết. Nó như một loại quả ngọt, mọi người có thấy thế không? Mình tin chắc đấy là một loại thành tựu nhất của cuộc đời.  Liệu sau này khi mình già đi, mắt đã mờ, chân đã mỏi, sẽ có người cùng đồng hành với mình tới những vùng đất mới? Và liệu rằng mình sẽ hái được “quả ngọt” mà mình luôn ngưỡng mộ?   Giá như mình cũng có tình yêu như thế💓					Bách	Duyệt		
